timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-07-03,33.6000,33.8400,33.2000,33.2900,33.2900,2004645,0.0000,1.0000
2018-07-02,32.8300,33.1100,32.1900,32.9400,32.9400,3634627,0.0000,1.0000
2018-06-29,33.0300,33.4400,32.8600,33.0300,33.0300,3390424,0.0000,1.0000
2018-06-28,33.4600,33.6700,32.7700,32.9500,32.9500,2929793,0.0000,1.0000
2018-06-27,33.5700,34.6400,33.5200,33.6000,33.6000,4098515,0.0000,1.0000
2018-06-26,32.5000,33.4600,32.3500,33.1300,33.1300,3695764,0.0000,1.0000
2018-06-25,32.6900,32.9050,32.1200,32.4400,32.4400,3520167,0.0000,1.0000
2018-06-22,33.3000,33.6100,32.5850,32.7200,32.7200,10483248,0.0000,1.0000
2018-06-21,32.5900,32.9600,32.2400,32.3200,32.3200,4137672,0.0000,1.0000
2018-06-20,32.9700,33.1700,32.1500,33.0700,33.0700,3138257,0.0000,1.0000
2018-06-19,32.3200,33.2000,32.0300,32.7500,32.7500,5834334,0.0000,1.0000
2018-06-18,32.5400,32.9200,32.3300,32.5400,32.5400,5268084,0.0000,1.0000
2018-06-15,33.4000,33.4400,32.5300,32.5700,32.5700,8217353,0.0000,1.0000
2018-06-14,34.2900,34.4200,33.5800,33.6800,33.6800,4253628,0.0000,1.0000
2018-06-13,34.4800,34.4800,33.8000,34.0600,34.0600,4910865,0.0000,1.0000
2018-06-12,34.2300,34.8000,34.1300,34.5400,34.5400,4079426,0.0000,1.0000
2018-06-11,34.5700,34.7000,34.1000,34.1500,34.1500,3581486,0.0000,1.0000
2018-06-08,34.5900,34.7600,33.8900,34.7000,34.7000,3121335,0.0000,1.0000
2018-06-07,34.8200,35.6800,34.5400,34.6900,34.6900,4292991,0.0000,1.0000
2018-06-06,33.7400,34.9900,33.6900,34.6400,34.6400,6149425,0.0000,1.0000
2018-06-05,32.5700,33.7300,32.4400,33.6100,33.6100,5632560,0.0000,1.0000
2018-06-04,34.5000,34.8100,32.2500,32.6700,32.6700,6237130,0.0000,1.0000
2018-06-01,34.9800,35.4300,34.3900,34.9300,34.9300,2905435,0.0000,1.0000
2018-05-31,35.4500,35.5500,34.5800,34.5900,34.5900,5033894,0.0000,1.0000
2018-05-30,35.2800,36.4200,35.0000,35.6900,35.6900,2507938,0.0000,1.0000
2018-05-29,34.2700,35.0100,34.0000,34.8700,34.8700,3065881,0.0000,1.0000
2018-05-25,34.7000,34.8700,33.8200,34.7000,34.7000,3602496,0.0000,1.0000
2018-05-24,35.5300,36.3450,35.0200,35.6700,35.6700,3014727,0.0000,1.0000
2018-05-23,35.9700,36.5300,35.6600,36.0400,36.0400,4017386,0.0000,1.0000
2018-05-22,36.4800,37.0700,36.0700,36.4000,36.4000,3080345,0.0000,1.0000
2018-05-21,35.9500,36.4050,35.8500,36.2900,36.2900,2980350,0.1800,1.0000
2018-05-18,36.7200,36.7900,35.8500,35.8700,35.6930,3681501,0.0000,1.0000
2018-05-17,37.0000,37.4100,36.5700,36.6400,36.4592,4268101,0.0000,1.0000
2018-05-16,36.2000,36.9700,35.9900,36.8500,36.6681,2877046,0.0000,1.0000
2018-05-15,35.8000,36.1300,35.5100,36.0700,35.8920,2359102,0.0000,1.0000
2018-05-14,35.7500,36.4090,35.6400,35.6800,35.5039,2073359,0.0000,1.0000
2018-05-11,36.1300,36.2900,35.6900,35.7600,35.5835,2741823,0.0000,1.0000
2018-05-10,35.9300,36.3100,35.4550,36.1800,36.0014,3814749,0.0000,1.0000
2018-05-09,36.4700,37.7600,36.2900,36.3700,36.1905,5141280,0.0000,1.0000
2018-05-08,35.6200,36.1800,35.1200,36.0300,35.8522,3299763,0.0000,1.0000
2018-05-07,36.2000,36.8400,35.5700,35.6300,35.4541,3528953,0.0000,1.0000
2018-05-04,35.3300,36.1900,35.3000,36.0000,35.8223,3047756,0.0000,1.0000
2018-05-03,35.4900,35.6700,35.1800,35.6000,35.4243,3838269,0.0000,1.0000
2018-05-02,35.3900,36.1100,35.3700,35.6000,35.4243,3925259,0.0000,1.0000
2018-05-01,35.8100,36.1300,35.3700,35.6400,35.4641,4064972,0.0000,1.0000
2018-04-30,35.7700,36.4850,35.7300,36.1100,35.9318,3522536,0.0000,1.0000
2018-04-27,35.6200,36.4950,35.6200,36.0000,35.8223,4649290,0.0000,1.0000
2018-04-26,35.1100,36.0800,35.0000,35.9800,35.8024,3711334,0.0000,1.0000
2018-04-25,34.6300,35.6500,34.3600,35.1100,34.9367,4332688,0.0000,1.0000
2018-04-24,35.0800,35.4400,34.0900,34.6300,34.4591,3588854,0.0000,1.0000
2018-04-23,34.0200,35.1600,33.7900,34.9500,34.7775,5526818,0.0000,1.0000
2018-04-20,33.7200,35.6800,33.1600,33.9900,33.8222,8271250,0.0000,1.0000
2018-04-19,33.7500,34.3600,33.0800,33.7100,33.5436,4564691,0.0000,1.0000
2018-04-18,33.0200,34.2600,32.9200,33.7600,33.5934,4437839,0.0000,1.0000
2018-04-17,32.9600,33.2601,32.7700,32.8100,32.6481,3252478,0.0000,1.0000
2018-04-16,32.5900,32.9300,31.9800,32.8400,32.6779,3279568,0.0000,1.0000
2018-04-13,32.2400,32.8600,31.8700,32.5700,32.4092,3357215,0.0000,1.0000
2018-04-12,31.3900,32.2400,31.1100,32.1300,31.9714,4044515,0.0000,1.0000
2018-04-11,30.8400,31.8100,30.7900,31.2200,31.0659,3364217,0.0000,1.0000
2018-04-10,29.8100,31.2200,29.8100,30.8900,30.7375,4223146,0.0000,1.0000
2018-04-09,29.8200,29.8900,29.2000,29.4000,29.2549,3758632,0.0000,1.0000
2018-04-06,29.3000,29.8200,29.2500,29.5800,29.4340,3700144,0.0000,1.0000
2018-04-05,30.0100,30.6000,29.4600,29.7100,29.5634,5216825,0.0000,1.0000
2018-04-04,28.3800,30.0450,28.0600,29.9600,29.8121,6282914,0.0000,1.0000
2018-04-03,28.3500,28.9800,27.2500,28.9200,28.7773,5743935,0.0000,1.0000
2018-04-02,28.1100,28.1200,27.1800,27.7700,27.6329,4745039,0.0000,1.0000
2018-03-29,28.0700,28.1700,27.6600,27.7700,27.6329,7008341,0.0000,1.0000
2018-03-28,29.2000,29.5300,28.0200,28.0700,27.9315,4761650,0.0000,1.0000
2018-03-27,29.7800,30.3700,29.0150,29.2000,29.0559,5731573,0.0000,1.0000
2018-03-26,29.5800,30.0600,28.6400,29.9100,29.7624,6474898,0.0000,1.0000
2018-03-23,30.0300,30.0700,29.0500,29.2000,29.0559,5871071,0.0000,1.0000
2018-03-22,30.6100,30.6925,29.7500,29.7800,29.6330,4484641,0.0000,1.0000
2018-03-21,29.9100,31.2000,29.7500,30.9600,30.8072,5712444,0.0000,1.0000
2018-03-20,30.5900,30.8400,29.8400,29.8500,29.7027,5456174,0.0000,1.0000
2018-03-19,30.7500,30.8400,30.1650,30.5700,30.4191,4534922,0.0000,1.0000
2018-03-16,29.9700,31.0500,29.9200,30.9200,30.7674,9493239,0.0000,1.0000
2018-03-15,30.6600,30.6900,29.3500,29.8900,29.7425,5503049,0.0000,1.0000
2018-03-14,30.4300,30.9200,30.3800,30.6000,30.4490,4036388,0.0000,1.0000
2018-03-13,30.8700,31.1600,29.9000,30.3500,30.2002,4835778,0.0000,1.0000
2018-03-12,30.3400,30.9500,30.2700,30.7900,30.6380,5685453,0.0000,1.0000
2018-03-09,29.5500,30.3200,29.5500,30.2400,30.0907,5969609,0.0000,1.0000
2018-03-08,29.1100,29.8000,28.8300,29.3100,29.1653,7504057,0.0000,1.0000
2018-03-07,28.2500,29.0000,28.2300,28.9200,28.7773,6977356,0.0000,1.0000
2018-03-06,28.1300,28.6350,28.0600,28.5500,28.4091,5565866,0.0000,1.0000
2018-03-05,27.2700,28.2000,27.1300,28.0200,27.8817,4058516,0.0000,1.0000
2018-03-02,26.9700,27.5700,26.3300,27.4500,27.3145,3327568,0.0000,1.0000
2018-03-01,26.4500,27.4847,26.3800,27.1300,26.9961,8132227,0.0000,1.0000
2018-02-28,27.1500,27.2700,26.2900,26.4000,26.2697,3647088,0.0000,1.0000
2018-02-27,27.7100,27.9800,26.9900,27.0000,26.8667,3059651,0.0000,1.0000
2018-02-26,28.2200,28.2200,27.2600,27.6300,27.4936,5882003,0.0000,1.0000
2018-02-23,28.1300,28.4800,27.6736,28.0300,27.8917,4792860,0.0000,1.0000
2018-02-22,27.0800,28.5700,27.0800,28.0400,27.9016,8683020,0.0000,1.0000
2018-02-21,26.3200,28.2300,25.8700,26.7600,26.6279,11329755,0.0000,1.0000
2018-02-20,26.5500,26.9800,26.2700,26.4400,26.3095,3579816,0.0000,1.0000
2018-02-16,26.0000,27.0200,26.0000,26.5300,26.3991,4427113,0.0000,1.0000
2018-02-15,26.5000,26.7700,25.5300,26.1400,26.0110,4558422,0.0000,1.0000
2018-02-14,25.6400,26.6300,25.6300,26.4200,26.2896,6051484,0.0000,1.0000
2018-02-13,26.7300,26.7600,25.9025,25.9400,25.8120,4457141,0.0000,1.0000
2018-02-12,26.8800,27.1200,26.0100,26.8500,26.7175,8965030,0.0000,1.0000
2018-02-09,27.6700,27.7750,25.6800,26.5000,26.3692,6332864,0.0000,1.0000
2018-02-08,28.9400,29.0600,27.4500,27.5000,27.3643,7624041,0.0000,1.0000
2018-02-07,29.4300,29.8300,28.6400,28.8100,28.6678,3648817,0.0000,1.0000
2018-02-06,28.8500,29.5900,28.0300,29.2200,29.0758,8302495,0.0000,1.0000
2018-02-05,30.7800,31.2400,29.2100,29.3800,29.2350,4381147,0.0000,1.0000
2018-02-02,31.8000,31.9800,30.9000,31.0500,30.8968,6474646,0.1800,1.0000
2018-02-01,32.5000,33.0700,32.0500,32.4500,32.1037,6529577,0.0000,1.0000
2018-01-31,31.8700,32.8200,31.6500,32.1500,31.8069,7510058,0.0000,1.0000
2018-01-30,31.0800,31.8900,30.7200,31.8600,31.5200,6472064,0.0000,1.0000
