timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-07-03,41.4100,41.5500,40.8700,41.2300,41.2300,41622,0.0000,1.0000
2018-07-02,40.4000,41.3100,40.4000,41.2800,41.2800,73992,0.0000,1.0000
2018-06-29,41.0500,41.2500,40.7200,40.7200,40.7200,75580,0.0000,1.0000
2018-06-28,40.4800,41.0400,40.4800,40.7200,40.7200,98603,0.0000,1.0000
2018-06-27,40.6300,40.9400,40.3200,40.3200,40.3200,123754,0.0000,1.0000
2018-06-26,40.6400,40.9100,40.1700,40.8100,40.8100,78454,0.0000,1.0000
2018-06-25,41.3000,41.9000,40.5600,40.7300,40.7300,58029,0.0000,1.0000
2018-06-22,42.4500,42.7200,40.7100,41.6400,41.6400,271537,0.0000,1.0000
2018-06-21,42.5400,43.3150,41.6900,42.4400,42.4400,344559,0.0000,1.0000
2018-06-20,42.1500,42.5100,41.6900,42.2400,42.2400,115706,0.0000,1.0000
2018-06-19,41.1300,42.0000,41.1000,41.8000,41.8000,79733,0.0000,1.0000
2018-06-18,40.7000,41.4300,40.2100,41.3300,41.3300,55281,0.0000,1.0000
2018-06-15,40.9600,41.1900,40.5600,40.9400,40.9400,170538,0.0000,1.0000
2018-06-14,41.1300,41.2400,40.1000,41.1500,41.1500,105166,0.0000,1.0000
2018-06-13,40.8600,41.2400,40.7300,40.8600,40.8600,202313,0.0000,1.0000
2018-06-12,41.3700,41.6300,40.5100,40.7200,40.7200,50534,0.0000,1.0000
2018-06-11,41.9600,42.1000,41.2500,41.3900,41.3900,84805,0.0000,1.0000
2018-06-08,41.8800,42.0300,41.6800,41.9900,41.9900,160025,0.0000,1.0000
2018-06-07,42.1500,42.5200,41.5900,41.9600,41.9600,143846,0.0000,1.0000
2018-06-06,41.8700,42.2550,41.8700,42.0600,42.0600,217014,0.0000,1.0000
2018-06-05,42.1600,42.2750,41.7000,41.7800,41.7800,81562,0.0000,1.0000
2018-06-04,41.5300,42.2100,41.2150,42.1600,42.1600,175991,0.0000,1.0000
2018-06-01,41.3800,41.8800,41.1500,41.2400,41.2400,300404,0.0000,1.0000
2018-05-31,41.0700,41.3700,40.7000,40.9200,40.9200,205241,0.0000,1.0000
