timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-07-03,78.0900,78.7400,76.9200,77.0200,77.0200,233789,0.0000,1.0000
2018-07-02,76.9500,77.7100,76.6501,77.6300,77.6300,466732,0.0000,1.0000
2018-06-29,77.6400,78.1600,76.8900,77.3600,77.3600,669590,0.0000,1.0000
2018-06-28,77.1500,77.5100,76.6400,77.1800,77.1800,734662,0.0000,1.0000
2018-06-27,76.4600,77.8000,76.2500,77.3900,77.3900,1331556,0.0000,1.0000
2018-06-26,76.8000,76.9900,76.1900,76.3300,76.3300,719793,0.0000,1.0000
2018-06-25,77.5000,77.5000,76.1400,76.3800,76.3800,793872,0.0000,1.0000
2018-06-22,78.3500,78.4800,77.4500,77.6900,77.6900,786874,0.0000,1.0000
2018-06-21,79.8200,79.8200,77.4950,77.8800,77.8800,663918,0.0000,1.0000
2018-06-20,80.3500,80.4800,79.2900,80.0000,80.0000,635750,0.0000,1.0000
2018-06-19,80.9500,81.0400,79.2900,80.1700,80.1700,621640,0.0000,1.0000
2018-06-18,81.6600,81.8700,81.1400,81.4800,81.4800,673211,0.0000,1.0000
2018-06-15,81.5700,82.1500,80.7500,82.0700,82.0700,1195237,0.0000,1.0000
2018-06-14,81.1600,82.4600,80.8405,81.7900,81.7900,599881,0.2100,1.0000
2018-06-13,82.1200,82.1200,80.3400,80.9000,80.6928,934254,0.0000,1.0000
2018-06-12,81.4100,82.2299,81.0900,82.1700,81.9596,605324,0.0000,1.0000
2018-06-11,81.1300,81.5900,81.1300,81.2600,81.0519,813802,0.0000,1.0000
2018-06-08,80.1500,81.1400,80.0600,81.1200,80.9123,884923,0.0000,1.0000
2018-06-07,79.4400,80.4200,79.4172,80.2100,80.0046,399946,0.0000,1.0000
2018-06-06,79.2200,79.2300,78.5300,79.2300,79.0271,356608,0.0000,1.0000
2018-06-05,78.5000,79.5300,78.5000,79.1700,78.9672,555902,0.0000,1.0000
2018-06-04,78.1400,78.5000,77.7100,78.3200,78.1194,490901,0.0000,1.0000
2018-06-01,77.1000,78.3300,77.0900,77.8900,77.6905,725644,0.0000,1.0000
2018-05-31,79.3100,79.3100,76.4200,76.4300,76.2343,719411,0.0000,1.0000
2018-05-30,78.8200,79.7100,78.1300,79.2100,79.0071,604194,0.0000,1.0000
2018-05-29,78.3800,79.3100,77.8250,78.2700,78.0696,990522,0.0000,1.0000
2018-05-25,79.1400,79.7500,78.3800,78.7900,78.5882,637825,0.0000,1.0000
2018-05-24,79.2600,79.5900,78.5100,79.2600,79.0570,759641,0.0000,1.0000
2018-05-23,78.2800,79.2700,78.1400,79.2200,79.0171,1059126,0.0000,1.0000
2018-05-22,78.8500,79.0900,78.3900,78.6700,78.4685,1015601,0.0000,1.0000
2018-05-21,78.7500,79.0900,78.4500,78.7800,78.5782,577190,0.0000,1.0000
2018-05-18,76.8800,78.5000,76.6000,78.3700,78.1693,1382689,0.0000,1.0000
2018-05-17,76.7300,77.3200,76.6400,76.8700,76.6731,569232,0.0000,1.0000
2018-05-16,76.5600,77.3600,76.5000,77.0200,76.8228,403439,0.0000,1.0000
2018-05-15,76.5800,76.7200,75.6500,76.4600,76.2642,545251,0.0000,1.0000
2018-05-14,77.3300,78.0200,76.6500,76.8500,76.6532,677364,0.0000,1.0000
2018-05-11,77.1900,78.2300,76.9100,77.2800,77.0821,480801,0.0000,1.0000
2018-05-10,76.4300,77.3900,76.2700,77.3100,77.1120,440977,0.0000,1.0000
2018-05-09,75.9300,76.5500,75.0700,76.2800,76.0846,1018774,0.0000,1.0000
2018-05-08,75.6300,76.2100,75.2600,75.8900,75.6956,927249,0.0000,1.0000
2018-05-07,76.2000,76.5600,75.4400,75.7400,75.5460,939357,0.0000,1.0000
2018-05-04,74.0700,76.4750,74.0000,76.1500,75.9550,1095932,0.0000,1.0000
2018-05-03,74.7300,75.5700,73.8500,74.8200,74.6284,1348283,0.0000,1.0000
2018-05-02,75.7500,77.7200,74.9400,75.1200,74.9276,2406526,0.0000,1.0000
2018-05-01,77.2300,77.7550,75.4400,77.1400,76.9424,1534407,0.0000,1.0000
2018-04-30,78.0000,78.4600,76.9200,77.1800,76.9823,1947671,0.0000,1.0000
2018-04-27,78.0300,78.6900,77.0500,77.8300,77.6307,1842596,0.0000,1.0000
2018-04-26,75.5000,79.5400,75.5000,78.5900,78.3887,4987435,0.0000,1.0000
2018-04-25,81.9400,83.1400,81.2800,83.0300,82.8174,1287416,0.0000,1.0000
2018-04-24,84.9500,85.8700,81.5800,82.1500,81.9396,916961,0.0000,1.0000
2018-04-23,85.1300,85.2600,83.9650,84.5200,84.3035,560432,0.0000,1.0000
2018-04-20,85.5500,86.1200,84.3100,84.7500,84.5330,587022,0.0000,1.0000
2018-04-19,86.1400,86.3400,84.6800,85.3900,85.1713,551504,0.0000,1.0000
2018-04-18,86.0900,87.0400,85.7600,86.5000,86.2785,578739,0.0000,1.0000
2018-04-17,85.7200,85.9750,85.0950,85.6200,85.4007,801388,0.0000,1.0000
2018-04-16,85.3000,86.0500,84.8701,85.3700,85.1514,627643,0.0000,1.0000
2018-04-13,85.7700,85.8400,84.1700,84.5600,84.3434,335317,0.0000,1.0000
2018-04-12,84.9800,85.7800,84.3901,85.3100,85.0915,587375,0.0000,1.0000
2018-04-11,84.4300,85.2400,84.3400,84.5400,84.3235,453193,0.0000,1.0000
2018-04-10,85.6400,86.1600,85.0700,85.2300,85.0117,651729,0.0000,1.0000
2018-04-09,85.5800,85.6800,84.4500,84.5400,84.3235,334393,0.0000,1.0000
2018-04-06,85.5200,86.2300,83.9500,84.7500,84.5330,567846,0.0000,1.0000
