timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-07-03,26.3500,26.3700,26.3092,26.3700,26.3700,3366,0.0000,1.0000
2018-07-02,26.2300,26.3400,26.2300,26.3400,26.3400,2417,0.0000,1.0000
2018-06-29,26.3400,26.3400,26.3400,26.3400,26.3400,130,0.0000,1.0000
2018-06-28,26.2500,26.3400,26.2500,26.3400,26.3400,3544,0.0000,1.0000
2018-06-27,26.2220,26.2600,26.1801,26.2600,26.2600,1310,0.0000,1.0000
2018-06-26,26.1800,26.3200,26.1800,26.2900,26.2900,3195,0.0000,1.0000
2018-06-25,26.2000,26.3200,26.1600,26.2600,26.2600,4941,0.0000,1.0000
2018-06-22,26.1500,26.3400,26.1500,26.3265,26.3265,2967,0.0000,1.0000
2018-06-21,26.3200,26.3200,26.3200,26.3200,26.3200,1345,0.0000,1.0000
2018-06-20,26.2700,26.3400,26.2700,26.3400,26.3400,1539,0.0000,1.0000
2018-06-19,26.2500,26.3000,26.1500,26.3000,26.3000,3349,0.0000,1.0000
2018-06-18,26.2900,26.2900,26.2900,26.2900,26.2900,2304,0.0000,1.0000
2018-06-15,26.2500,26.2500,26.2500,26.2500,26.2500,120,0.0000,1.0000
2018-06-14,26.2900,26.2900,26.2450,26.2450,26.2450,474,0.0000,1.0000
2018-06-13,26.1501,26.2900,26.1500,26.2700,26.2700,5520,0.0000,1.0000
2018-06-12,26.2500,26.3500,26.2500,26.2500,26.2500,4006,0.0000,1.0000
2018-06-11,26.2500,26.2900,26.2134,26.2500,26.2500,3514,0.1615,1.0000
2018-06-08,26.3500,26.3500,26.3500,26.3500,26.1889,30,0.0000,1.0000
2018-06-07,26.1797,26.3500,26.1797,26.3500,26.1889,10129,0.0000,1.0000
2018-06-06,26.2500,26.2500,26.1300,26.2136,26.0534,643,0.0000,1.0000
2018-06-05,26.1600,26.2500,26.0800,26.2260,26.0657,3460,0.0000,1.0000
2018-06-04,26.1038,26.2500,26.0562,26.2500,26.0895,3318,0.0000,1.0000
2018-06-01,26.1681,26.1681,26.1681,26.1681,26.0081,212,0.0000,1.0000
2018-05-31,26.0800,26.1681,26.0380,26.1681,26.0081,931,0.0000,1.0000
2018-05-30,26.0208,26.0773,25.9400,26.0400,25.8808,810,0.0000,1.0000
2018-05-29,26.0900,26.0900,25.9400,26.0730,25.9136,1282,0.0000,1.0000
2018-05-25,26.0052,26.0500,25.9300,26.0098,25.8508,4897,0.0000,1.0000
2018-05-24,25.9600,26.0500,25.9000,26.0500,25.8908,4208,0.0000,1.0000
2018-05-23,26.0000,26.0000,26.0000,26.0000,25.8411,600,0.0000,1.0000
2018-05-22,26.0000,26.0000,26.0000,26.0000,25.8411,500,0.0000,1.0000
2018-05-21,26.0566,26.1299,26.0000,26.0000,25.8411,2865,0.0000,1.0000
2018-05-18,25.9600,26.0500,25.9200,26.0500,25.8908,2215,0.0000,1.0000
2018-05-17,26.0400,26.0700,25.9000,26.0700,25.9106,9815,0.0000,1.0000
2018-05-16,26.0300,26.1030,25.9100,26.1030,25.9434,1960,0.0000,1.0000
